2023-04-19 16:54:50,0.09596,28.87969,22.92969,5.95000
2023-04-19 16:54:51,0.09448,27.92906,22.28906,5.64000
2023-04-19 16:54:52,0.09197,27.92688,22.29688,5.63000
2023-04-19 16:54:53,0.09197,28.08141,22.44141,5.64000
2023-04-19 16:54:54,0.09250,27.16750,21.68750,5.48000
2023-04-19 16:54:55,0.09882,28.52047,22.73047,5.79000
2023-04-19 16:54:56,0.09532,29.94406,21.91406,8.03000
2023-04-19 16:54:57,0.09417,27.69828,21.73828,5.96000
2023-04-19 16:54:58,0.10067,28.48734,22.52734,5.96000
2023-04-19 16:54:59,0.09615,27.61625,21.65625,5.96000
2023-04-19 16:55:00,0.09197,27.66500,21.87500,5.79000
2023-04-19 16:55:01,0.09500,27.61625,21.65625,5.96000
2023-04-19 16:55:02,0.09532,27.49344,22.02344,5.47000
2023-04-19 16:55:03,0.09917,27.74937,22.10938,5.64000
2023-04-19 16:55:04,0.09365,27.41344,21.77344,5.64000
2023-04-19 16:55:05,0.09365,27.46391,21.50391,5.96000
2023-04-19 16:55:06,0.09583,30.37359,22.18359,8.19000
2023-04-19 16:55:07,0.09312,27.72781,22.25781,5.47000
2023-04-19 16:55:08,0.09866,27.58547,22.10547,5.48000
2023-04-19 16:55:09,0.09365,27.35500,21.87500,5.48000
2023-04-19 16:55:10,0.09480,27.83875,21.71875,6.12000
2023-04-19 16:55:11,0.09532,27.47969,21.67969,5.80000
830M	data
3000
