System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  2632150
2023-04-27 08:48:41,0.17617,10.97250,5.81250,5.16000
2023-04-27 08:48:42,0.17057,10.89437,5.73438,5.16000
2023-04-27 08:48:43,0.17224,11.14437,5.98438,5.16000
2023-04-27 08:48:44,0.16973,10.81250,5.81250,5.00000
2023-04-27 08:48:45,0.16833,10.84750,5.68750,5.16000
2023-04-27 08:48:46,0.17475,10.60938,5.60938,5.00000
2023-04-27 08:48:47,0.17308,10.92562,5.76563,5.16000
2023-04-27 08:48:48,0.17391,11.75313,5.95313,5.80000
2023-04-27 08:48:49,0.17224,10.91375,5.59375,5.32000
2023-04-27 08:48:50,0.17917,10.86312,5.70313,5.16000
2023-04-27 08:48:51,0.17736,11.18125,6.03125,5.15000
2023-04-27 08:48:52,0.16973,10.97250,5.81250,5.16000
2023-04-27 08:48:53,0.16750,10.57813,5.57813,5.00000
2023-04-27 08:48:54,0.17167,10.87875,5.71875,5.16000
2023-04-27 08:48:55,0.17726,10.78125,5.78125,5.00000
2023-04-27 08:48:56,0.17333,10.91000,5.75000,5.16000
2023-04-27 08:48:57,0.16917,10.67562,5.51563,5.16000
2023-04-27 08:48:58,0.17140,10.92562,5.76563,5.16000
2023-04-27 08:48:59,0.16806,11.34688,5.54688,5.80000
2023-04-27 08:49:00,0.16750,11.46000,5.50000,5.96000
2023-04-27 08:49:01,0.17224,10.97625,5.65625,5.32000
2023-04-27 08:49:02,0.17000,10.58187,5.42188,5.16000
2023-04-27 08:49:03,0.16890,10.89437,5.73438,5.16000
2023-04-27 08:49:04,0.16917,10.89812,5.57813,5.32000
2023-04-27 08:49:05,0.17000,10.99562,5.51563,5.48000
2023-04-27 08:49:06,0.16833,10.89812,5.57813,5.32000
2023-04-27 08:49:07,0.17140,10.81625,5.65625,5.16000
2023-04-27 08:49:08,0.17250,10.84750,5.68750,5.16000
2023-04-27 08:49:09,0.16917,10.99187,5.67188,5.32000
2023-04-27 08:49:10,0.16667,10.69125,5.53125,5.16000
2023-04-27 08:49:11,0.16917,10.82000,5.50000,5.32000
2023-04-27 08:49:12,0.16917,11.29625,5.65625,5.64000
2023-04-27 08:49:13,0.16806,10.91375,5.59375,5.32000
2023-04-27 08:49:14,0.16917,10.67562,5.51563,5.16000
2023-04-27 08:49:15,0.17250,10.80062,5.64063,5.16000
2023-04-27 08:49:16,0.17224,10.92562,5.76563,5.16000
2023-04-27 08:49:17,0.17450,11.19500,5.87500,5.32000
2023-04-27 08:49:18,0.17224,10.87875,5.71875,5.16000
2023-04-27 08:49:19,0.17224,11.02312,5.70313,5.32000
2023-04-27 08:49:20,0.17198,10.99187,5.67188,5.32000
2023-04-27 08:49:21,0.16917,10.67562,5.51563,5.16000
2023-04-27 08:49:23,0.17000,10.58187,5.42188,5.16000
2023-04-27 08:49:24,0.16887,11.23375,5.59375,5.64000
2023-04-27 08:49:25,0.16806,11.04250,5.56250,5.48000
2023-04-27 08:49:26,0.17391,10.89812,5.57813,5.32000
2023-04-27 08:49:27,0.17534,10.81625,5.65625,5.16000
2023-04-27 08:49:28,0.17500,11.14812,5.82813,5.32000
2023-04-27 08:49:29,0.16973,10.78500,5.62500,5.16000
2023-04-27 08:49:30,0.16917,10.83187,5.67188,5.16000
2023-04-27 08:49:31,0.17559,11.08187,5.92188,5.16000
2023-04-27 08:49:32,0.17391,10.99187,5.67188,5.32000
2023-04-27 08:49:33,0.16833,10.69125,5.53125,5.16000
2023-04-27 08:49:34,0.16750,10.61312,5.45313,5.16000
2023-04-27 08:49:35,0.16917,10.82000,5.50000,5.32000
2023-04-27 08:49:36,0.17893,11.37813,5.57813,5.80000
2023-04-27 08:49:37,0.17224,11.23000,5.75000,5.48000
2023-04-27 08:49:38,0.17642,11.21625,5.90625,5.31000
2023-04-27 08:49:39,0.17642,11.16375,5.84375,5.32000
2023-04-27 08:49:40,0.17642,11.35875,5.71875,5.64000
2023-04-27 08:49:41,0.17534,10.97625,5.65625,5.32000
2023-04-27 08:49:42,0.17391,11.07000,5.75000,5.32000
2023-04-27 08:49:43,0.17308,10.99187,5.67188,5.32000
2023-04-27 08:49:44,0.17534,11.05062,5.89063,5.16000
2023-04-27 08:49:45,0.18289,11.26687,5.79688,5.47000
2023-04-27 08:49:46,0.17167,10.89812,5.57813,5.32000
2023-04-27 08:49:47,0.16946,11.03875,5.71875,5.32000
2023-04-27 08:49:48,0.17140,11.40562,5.76563,5.64000
2023-04-27 08:49:49,0.17809,11.37437,5.73438,5.64000
2023-04-27 08:49:50,0.17167,10.99187,5.67188,5.32000
2023-04-27 08:49:51,0.17198,11.05437,5.73438,5.32000
2023-04-27 08:49:52,0.17391,10.89812,5.57813,5.32000
2023-04-27 08:49:53,0.17366,10.83187,5.67188,5.16000
2023-04-27 08:49:54,0.17534,11.07000,5.75000,5.32000
2023-04-27 08:49:55,0.17559,11.02312,5.70313,5.32000
2023-04-27 08:49:56,0.17000,10.96062,5.64063,5.32000
2023-04-27 08:49:57,0.17224,11.07000,5.75000,5.32000
2023-04-27 08:49:58,0.17224,10.97625,5.65625,5.32000
2023-04-27 08:49:59,0.16806,10.83562,5.51563,5.32000
2023-04-27 08:50:00,0.16667,11.01125,5.53125,5.48000
2023-04-27 08:50:01,0.17642,11.07000,5.75000,5.32000
2023-04-27 08:50:02,0.17333,10.89812,5.57813,5.32000
2023-04-27 08:50:03,0.17282,10.89437,5.73438,5.16000
2023-04-27 08:50:04,0.17391,10.88812,5.57813,5.31000
2023-04-27 08:50:05,0.17583,11.05437,5.73438,5.32000
2023-04-27 08:50:06,0.17198,11.05437,5.73438,5.32000
