System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  652320
2023-04-25 23:54:25,0.26210,11.52672,5.88672,5.64000
2023-04-25 23:54:26,0.25544,12.14141,6.19141,5.95000
2023-04-25 23:54:27,0.25543,12.31297,6.04297,6.27000
2023-04-25 23:54:28,0.25587,11.79797,6.16797,5.63000
2023-04-25 23:54:29,0.25879,11.89937,6.10938,5.79000
2023-04-25 23:54:31,0.25753,11.73938,6.10938,5.63000
2023-04-25 23:54:32,0.25502,11.79625,6.15625,5.64000
2023-04-25 23:54:33,0.25842,11.68859,6.05859,5.63000
2023-04-25 23:54:34,0.26087,11.85266,6.22266,5.63000
2023-04-25 23:54:35,0.26466,11.96594,6.33594,5.63000
2023-04-25 23:54:36,0.25377,12.18250,6.06250,6.12000
2023-04-25 23:54:37,0.30405,11.89953,6.26953,5.63000
2023-04-25 23:54:38,0.27546,11.76109,6.12109,5.64000
2023-04-25 23:54:39,0.26003,12.47703,6.20703,6.27000
2023-04-25 23:54:40,0.25920,11.90938,6.10938,5.80000
2023-04-25 23:54:41,0.25923,11.94469,6.30469,5.64000
2023-04-25 23:54:42,0.25833,11.70031,6.07031,5.63000
2023-04-25 23:54:43,0.25879,11.92516,6.28516,5.64000
2023-04-25 23:54:44,0.25334,11.56375,6.09375,5.47000
2023-04-25 23:54:45,0.26426,11.70031,6.07031,5.63000
2023-04-25 23:54:46,0.25502,11.81578,6.17578,5.64000
2023-04-25 23:54:47,0.26426,12.04234,6.40234,5.64000
2023-04-25 23:54:48,0.26930,12.01906,6.53906,5.48000
2023-04-25 23:54:49,0.25710,12.13188,6.17188,5.96000
2023-04-25 23:54:50,0.24833,11.97172,6.01172,5.96000
2023-04-25 23:54:51,0.25291,11.70625,5.90625,5.80000
2023-04-25 23:54:52,0.25753,11.71984,6.08984,5.63000
2023-04-25 23:54:53,0.25376,12.05391,6.25391,5.80000
2023-04-25 23:54:54,0.25583,11.58516,5.78516,5.80000
2023-04-25 23:54:55,0.25790,11.40187,5.92188,5.48000
2023-04-25 23:54:56,0.26254,11.73938,6.10938,5.63000
2023-04-25 23:54:57,0.26342,11.95813,6.32813,5.63000
2023-04-25 23:54:58,0.25796,11.84094,6.21094,5.63000
2023-04-25 23:54:59,0.25585,12.19609,6.24609,5.95000
2023-04-25 23:55:00,0.26807,12.02047,6.23047,5.79000
2023-04-25 23:55:01,0.26254,12.16703,6.20703,5.96000
2023-04-25 23:55:02,0.26426,12.17094,6.21094,5.96000
2023-04-25 23:55:03,0.26461,11.94063,6.14063,5.80000
2023-04-25 23:55:04,0.26594,12.03219,6.24219,5.79000
2023-04-25 23:55:05,0.26594,12.21781,6.25781,5.96000
2023-04-25 23:55:06,0.27327,11.97766,6.34766,5.63000
2023-04-25 23:55:07,0.26342,12.01109,6.37109,5.64000
2023-04-25 23:55:08,0.25836,11.70813,6.07813,5.63000
2023-04-25 23:55:09,0.26258,12.43406,6.16406,6.27000
2023-04-25 23:55:10,0.26338,12.64313,6.20313,6.44000
2023-04-25 23:55:11,0.25836,12.69172,6.26172,6.43000
2023-04-25 23:55:12,0.25418,11.74141,5.94141,5.80000
2023-04-25 23:55:13,0.25417,11.51109,5.87109,5.64000
2023-04-25 23:55:14,0.25459,11.63000,6.00000,5.63000
2023-04-25 23:55:15,0.26003,11.65562,6.01563,5.64000
2023-04-25 23:55:16,0.25333,11.46422,5.82422,5.64000
