System info:
	Platform: intel
	Intel RAPL psys: TRUE
	Nvidia supported: TRUE
Monitoring PID:  921166
2023-04-26 02:08:54,0.04181,8.81469,2.05469,6.76000
2023-04-26 02:08:55,0.04500,7.24438,2.23438,5.01000
2023-04-26 02:08:56,0.04000,6.52969,1.67969,4.85000
2023-04-26 02:08:57,0.03667,6.68594,1.83594,4.85000
2023-04-26 02:08:58,0.03917,6.28781,1.75781,4.53000
2023-04-26 02:08:59,0.03667,6.05344,1.52344,4.53000
2023-04-26 02:09:01,0.04083,6.35187,1.67188,4.68000
2023-04-26 02:09:02,0.04250,7.07438,2.23438,4.84000
2023-04-26 02:09:03,0.03500,6.56500,1.87500,4.69000
2023-04-26 02:09:04,0.03583,6.18625,1.65625,4.53000
2023-04-26 02:09:05,0.04013,6.91594,1.58594,5.33000
2023-04-26 02:09:06,0.03750,6.37344,1.52344,4.85000
2023-04-26 02:09:07,0.03846,6.43219,1.74219,4.69000
2023-04-26 02:09:08,0.03917,6.76813,2.07813,4.69000
2023-04-26 02:09:09,0.04417,7.52563,2.51563,5.01000
2023-04-26 02:09:10,0.03833,6.44000,1.75000,4.69000
2023-04-26 02:09:11,0.03750,6.38531,1.69531,4.69000
2023-04-26 02:09:12,0.03833,6.41656,1.72656,4.69000
2023-04-26 02:09:13,0.03679,6.50250,1.81250,4.69000
2023-04-26 02:09:14,0.03667,6.37969,1.67969,4.70000
2023-04-26 02:09:15,0.04097,6.31906,1.78906,4.53000
2023-04-26 02:09:16,0.03917,6.47125,1.78125,4.69000
2023-04-26 02:09:17,0.03583,6.41094,1.71094,4.70000
2023-04-26 02:09:18,0.03667,6.33469,1.80469,4.53000
2023-04-26 02:09:19,0.03917,6.20188,1.67188,4.53000
2023-04-26 02:09:20,0.03417,6.54125,1.53125,5.01000
2023-04-26 02:09:21,0.03667,6.59000,1.75000,4.84000
2023-04-26 02:09:22,0.03917,6.40500,1.87500,4.53000
2023-04-26 02:09:23,0.04333,7.04938,2.35938,4.69000
2023-04-26 02:09:24,0.04250,6.69781,2.00781,4.69000
2023-04-26 02:09:25,0.04500,6.55344,2.02344,4.53000
2023-04-26 02:09:26,0.04167,6.76031,2.07031,4.69000
2023-04-26 02:09:27,0.03750,6.54938,1.85938,4.69000
2023-04-26 02:09:28,0.04319,7.52156,2.35156,5.17000
2023-04-26 02:09:29,0.04000,7.08031,2.07031,5.01000
2023-04-26 02:09:30,0.03667,6.19781,1.50781,4.69000
2023-04-26 02:09:31,0.03500,6.42438,1.73438,4.69000
2023-04-26 02:09:32,0.03833,6.31500,1.62500,4.69000
